sample_index,filename,mata_path,insang_path,true_label_id,true_label,pred_label_id,pred_label,prob_segar,prob_tidak_segar,confidence,is_correct,status
115,tidak_segar_056,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_056.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_056.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
116,tidak_segar_057,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_057.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_057.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
117,tidak_segar_058,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_058.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_058.jpg,1,Tidak Segar,1,Tidak Segar,0.2465,0.7535,0.7535,True,BENAR
118,tidak_segar_059,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_059.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_059.jpg,1,Tidak Segar,1,Tidak Segar,0.3094,0.6906,0.6906,True,BENAR
119,tidak_segar_060,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_060.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_060.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
120,tidak_segar_061,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_061.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_061.jpg,1,Tidak Segar,1,Tidak Segar,0.0089,0.9911,0.9911,True,BENAR
121,tidak_segar_062,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_062.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_062.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
122,tidak_segar_063,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_063.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_063.jpg,1,Tidak Segar,1,Tidak Segar,0.0085,0.9915,0.9915,True,BENAR
123,tidak_segar_064,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_064.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_064.jpg,1,Tidak Segar,1,Tidak Segar,0.1781,0.8219,0.8219,True,BENAR
124,tidak_segar_065,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_065.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_065.jpg,1,Tidak Segar,1,Tidak Segar,0.1957,0.8043,0.8043,True,BENAR
125,tidak_segar_066,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_066.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_066.jpg,1,Tidak Segar,0,Segar,0.5044,0.4956,0.5044,False,SALAH
126,tidak_segar_067,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_067.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_067.jpg,1,Tidak Segar,1,Tidak Segar,0.461,0.539,0.539,True,BENAR
127,tidak_segar_068,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_068.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_068.jpg,1,Tidak Segar,1,Tidak Segar,0.024,0.976,0.976,True,BENAR
128,tidak_segar_069,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_069.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_069.jpg,1,Tidak Segar,0,Segar,0.6102,0.3898,0.6102,False,SALAH
129,tidak_segar_070,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_070.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_070.jpg,1,Tidak Segar,0,Segar,0.5986,0.4014,0.5986,False,SALAH
130,tidak_segar_071,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_071.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_071.jpg,1,Tidak Segar,0,Segar,0.76,0.24,0.76,False,SALAH
131,tidak_segar_072,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_072.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_072.jpg,1,Tidak Segar,0,Segar,0.6162,0.3838,0.6162,False,SALAH
132,tidak_segar_073,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_073.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_073.jpg,1,Tidak Segar,1,Tidak Segar,0.4691,0.5309,0.5309,True,BENAR
133,tidak_segar_074,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_074.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_074.jpg,1,Tidak Segar,0,Segar,0.5326,0.4674,0.5326,False,SALAH
134,tidak_segar_075,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_075.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_075.jpg,1,Tidak Segar,0,Segar,0.5487,0.4513,0.5487,False,SALAH
135,tidak_segar_076,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_076.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_076.jpg,1,Tidak Segar,1,Tidak Segar,0.4317,0.5683,0.5683,True,BENAR
136,tidak_segar_077,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_077.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_077.jpg,1,Tidak Segar,0,Segar,0.5413,0.4587,0.5413,False,SALAH
137,tidak_segar_078,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_078.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_078.jpg,1,Tidak Segar,0,Segar,0.5031,0.4969,0.5031,False,SALAH
138,tidak_segar_079,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_079.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_079.jpg,1,Tidak Segar,1,Tidak Segar,0.3032,0.6968,0.6968,True,BENAR
139,tidak_segar_080,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_080.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_080.jpg,1,Tidak Segar,1,Tidak Segar,0.0397,0.9603,0.9603,True,BENAR
140,tidak_segar_081,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_081.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_081.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
141,tidak_segar_082,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_082.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_082.jpg,1,Tidak Segar,0,Segar,0.5414,0.4586,0.5414,False,SALAH
142,tidak_segar_083,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_083.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_083.jpg,1,Tidak Segar,1,Tidak Segar,0.1539,0.8461,0.8461,True,BENAR
143,tidak_segar_084,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_084.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_084.jpg,1,Tidak Segar,1,Tidak Segar,0.1464,0.8536,0.8536,True,BENAR
144,tidak_segar_085,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_085.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_085.jpg,1,Tidak Segar,1,Tidak Segar,0.0008,0.9992,0.9992,True,BENAR
145,tidak_segar_086,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_086.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_086.jpg,1,Tidak Segar,1,Tidak Segar,0.1483,0.8517,0.8517,True,BENAR
146,tidak_segar_001,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_001.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_001.jpg,1,Tidak Segar,1,Tidak Segar,0.1863,0.8137,0.8137,True,BENAR
147,tidak_segar_002,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_002.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_002.jpg,1,Tidak Segar,0,Segar,0.6647,0.3353,0.6647,False,SALAH
148,tidak_segar_003,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_003.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_003.jpg,1,Tidak Segar,0,Segar,0.57,0.43,0.57,False,SALAH
149,tidak_segar_004,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_004.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_004.jpg,1,Tidak Segar,1,Tidak Segar,0.441,0.559,0.559,True,BENAR
150,tidak_segar_005,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_005.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_005.jpg,1,Tidak Segar,1,Tidak Segar,0.2895,0.7105,0.7105,True,BENAR
151,tidak_segar_006,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_006.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_006.jpg,1,Tidak Segar,1,Tidak Segar,0.0192,0.9808,0.9808,True,BENAR
152,tidak_segar_007,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_007.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_007.jpg,1,Tidak Segar,1,Tidak Segar,0.286,0.714,0.714,True,BENAR
153,tidak_segar_009,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_009.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_009.jpg,1,Tidak Segar,1,Tidak Segar,0.0053,0.9947,0.9947,True,BENAR
154,tidak_segar_011,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_011.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_011.jpg,1,Tidak Segar,1,Tidak Segar,0.0003,0.9997,0.9997,True,BENAR
155,tidak_segar_012,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_012.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_012.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
156,tidak_segar_013,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_013.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_013.jpg,1,Tidak Segar,1,Tidak Segar,0.1517,0.8483,0.8483,True,BENAR
157,tidak_segar_014,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_014.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_014.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
158,tidak_segar_015,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_015.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_015.jpg,1,Tidak Segar,1,Tidak Segar,0.0279,0.9721,0.9721,True,BENAR
159,tidak_segar_016,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_016.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_016.jpg,1,Tidak Segar,1,Tidak Segar,0.0082,0.9918,0.9918,True,BENAR
160,tidak_segar_017,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_017.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_017.jpg,1,Tidak Segar,0,Segar,0.6901,0.3099,0.6901,False,SALAH
161,tidak_segar_018,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_018.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_018.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
162,tidak_segar_019,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_019.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_019.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
163,tidak_segar_028,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_028.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_028.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
164,tidak_segar_030,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_030.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_030.jpg,1,Tidak Segar,1,Tidak Segar,0.0322,0.9678,0.9678,True,BENAR
165,tidak_segar_031,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_031.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_031.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
166,tidak_segar_032,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_032.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_032.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
167,tidak_segar_033,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_033.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_033.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
168,tidak_segar_034,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_034.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_034.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
169,tidak_segar_035,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_035.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_035.jpg,1,Tidak Segar,0,Segar,0.5215,0.4785,0.5215,False,SALAH
170,tidak_segar_036,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_036.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_036.jpg,1,Tidak Segar,0,Segar,0.8724,0.1276,0.8724,False,SALAH
171,tidak_segar_008,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_008.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_008.jpg,1,Tidak Segar,1,Tidak Segar,0.1213,0.8787,0.8787,True,BENAR
172,tidak_segar_010,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_010.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_010.jpg,1,Tidak Segar,1,Tidak Segar,0.128,0.872,0.872,True,BENAR
