sample_index,filename,mata_path,insang_path,true_label_id,true_label,pred_label_id,pred_label,prob_segar,prob_tidak_segar,confidence,is_correct,status
156,tidak_segar_013,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_013.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_013.jpg,1,Tidak Segar,1,Tidak Segar,0.4323,0.5677,0.5677,True,BENAR
157,tidak_segar_014,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_014.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_014.jpg,1,Tidak Segar,1,Tidak Segar,0.3275,0.6725,0.6725,True,BENAR
158,tidak_segar_015,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_015.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_015.jpg,1,Tidak Segar,1,Tidak Segar,0.3999,0.6001,0.6001,True,BENAR
159,tidak_segar_016,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_016.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_016.jpg,1,Tidak Segar,1,Tidak Segar,0.4048,0.5952,0.5952,True,BENAR
161,tidak_segar_018,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_018.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_018.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
162,tidak_segar_019,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_019.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_019.jpg,1,Tidak Segar,1,Tidak Segar,0.4095,0.5905,0.5905,True,BENAR
163,tidak_segar_028,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_028.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_028.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
164,tidak_segar_030,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_030.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_030.jpg,1,Tidak Segar,1,Tidak Segar,0.271,0.729,0.729,True,BENAR
165,tidak_segar_031,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_031.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_031.jpg,1,Tidak Segar,1,Tidak Segar,0.3543,0.6457,0.6457,True,BENAR
166,tidak_segar_032,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_032.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_032.jpg,1,Tidak Segar,1,Tidak Segar,0.2355,0.7645,0.7645,True,BENAR
167,tidak_segar_033,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_033.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_033.jpg,1,Tidak Segar,1,Tidak Segar,0.2095,0.7905,0.7905,True,BENAR
168,tidak_segar_034,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_034.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_034.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
169,tidak_segar_035,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_035.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_035.jpg,1,Tidak Segar,1,Tidak Segar,0.4691,0.5309,0.5309,True,BENAR
171,tidak_segar_008,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_008.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_008.jpg,1,Tidak Segar,1,Tidak Segar,0.2869,0.7131,0.7131,True,BENAR
172,tidak_segar_010,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_010.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_010.jpg,1,Tidak Segar,1,Tidak Segar,0.466,0.534,0.534,True,BENAR
