sample_index,filename,mata_path,insang_path,true_label_id,true_label,pred_label_id,pred_label,prob_segar,prob_tidak_segar,confidence,is_correct,status
114,tidak_segar_050,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_050.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_050.jpg,1,Tidak Segar,0,Segar,0.8062,0.1938,0.8062,False,SALAH
115,tidak_segar_056,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_056.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_056.jpg,1,Tidak Segar,0,Segar,0.8223,0.1777,0.8223,False,SALAH
116,tidak_segar_010,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_010.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_010.jpg,1,Tidak Segar,0,Segar,0.5175,0.4825,0.5175,False,SALAH
117,tidak_segar_027,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_027.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_027.jpg,1,Tidak Segar,0,Segar,0.9499,0.0501,0.9499,False,SALAH
118,tidak_segar_069,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_069.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_069.jpg,1,Tidak Segar,0,Segar,0.8912,0.1088,0.8912,False,SALAH
119,tidak_segar_062,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_062.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_062.jpg,1,Tidak Segar,0,Segar,0.6974,0.3026,0.6974,False,SALAH
120,tidak_segar_054,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_054.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_054.jpg,1,Tidak Segar,0,Segar,0.7774,0.2226,0.7774,False,SALAH
121,tidak_segar_085,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_085.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_085.jpg,1,Tidak Segar,1,Tidak Segar,0.0759,0.9241,0.9241,True,BENAR
122,tidak_segar_031,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_031.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_031.jpg,1,Tidak Segar,0,Segar,0.9999,0.0001,0.9999,False,SALAH
123,tidak_segar_028,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_028.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_028.jpg,1,Tidak Segar,1,Tidak Segar,0.3358,0.6642,0.6642,True,BENAR
124,tidak_segar_025,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_025.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_025.jpg,1,Tidak Segar,1,Tidak Segar,0.4636,0.5364,0.5364,True,BENAR
125,tidak_segar_036,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_036.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_036.jpg,1,Tidak Segar,0,Segar,0.896,0.104,0.896,False,SALAH
126,tidak_segar_058,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_058.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_058.jpg,1,Tidak Segar,0,Segar,0.703,0.297,0.703,False,SALAH
127,tidak_segar_035,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_035.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_035.jpg,1,Tidak Segar,0,Segar,0.9873,0.0127,0.9873,False,SALAH
128,tidak_segar_074,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_074.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_074.jpg,1,Tidak Segar,0,Segar,0.771,0.229,0.771,False,SALAH
129,tidak_segar_015,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_015.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_015.jpg,1,Tidak Segar,1,Tidak Segar,0.2285,0.7715,0.7715,True,BENAR
130,tidak_segar_019,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_019.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_019.jpg,1,Tidak Segar,0,Segar,0.5065,0.4935,0.5065,False,SALAH
131,tidak_segar_064,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_064.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_064.jpg,1,Tidak Segar,0,Segar,0.8492,0.1508,0.8492,False,SALAH
132,tidak_segar_086,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_086.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_086.jpg,1,Tidak Segar,1,Tidak Segar,0.3137,0.6863,0.6863,True,BENAR
133,tidak_segar_044,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_044.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_044.jpg,1,Tidak Segar,0,Segar,0.9652,0.0348,0.9652,False,SALAH
134,tidak_segar_072,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_072.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_072.jpg,1,Tidak Segar,0,Segar,0.9328,0.0672,0.9328,False,SALAH
135,tidak_segar_022,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_022.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_022.jpg,1,Tidak Segar,1,Tidak Segar,0.4012,0.5988,0.5988,True,BENAR
136,tidak_segar_007,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_007.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_007.jpg,1,Tidak Segar,1,Tidak Segar,0.3843,0.6157,0.6157,True,BENAR
137,tidak_segar_083,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_083.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_083.jpg,1,Tidak Segar,1,Tidak Segar,0.0158,0.9842,0.9842,True,BENAR
138,tidak_segar_078,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_078.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_078.jpg,1,Tidak Segar,0,Segar,0.9939,0.0061,0.9939,False,SALAH
139,tidak_segar_029,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_029.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_029.jpg,1,Tidak Segar,0,Segar,0.7739,0.2261,0.7739,False,SALAH
140,tidak_segar_033,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_033.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_033.jpg,1,Tidak Segar,0,Segar,0.9624,0.0376,0.9624,False,SALAH
141,tidak_segar_071,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_071.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_071.jpg,1,Tidak Segar,0,Segar,0.538,0.462,0.538,False,SALAH
142,tidak_segar_012,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_012.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_012.jpg,1,Tidak Segar,1,Tidak Segar,0.4719,0.5281,0.5281,True,BENAR
143,tidak_segar_059,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_059.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_059.jpg,1,Tidak Segar,0,Segar,0.7977,0.2023,0.7977,False,SALAH
144,tidak_segar_063,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_063.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_063.jpg,1,Tidak Segar,0,Segar,0.9481,0.0519,0.9481,False,SALAH
145,tidak_segar_047,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_047.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_047.jpg,1,Tidak Segar,0,Segar,0.639,0.361,0.639,False,SALAH
146,tidak_segar_046,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_046.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_046.jpg,1,Tidak Segar,0,Segar,0.9796,0.0204,0.9796,False,SALAH
147,tidak_segar_043,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_043.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_043.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
148,tidak_segar_037,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_037.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_037.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
149,tidak_segar_039,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_039.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_039.jpg,1,Tidak Segar,0,Segar,0.9999,0.0001,0.9999,False,SALAH
150,tidak_segar_079,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_079.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_079.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
151,tidak_segar_006,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_006.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_006.jpg,1,Tidak Segar,0,Segar,0.6143,0.3857,0.6143,False,SALAH
152,tidak_segar_009,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_009.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_009.jpg,1,Tidak Segar,0,Segar,0.55,0.45,0.55,False,SALAH
153,tidak_segar_068,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_068.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_068.jpg,1,Tidak Segar,0,Segar,0.9952,0.0048,0.9952,False,SALAH
154,tidak_segar_005,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_005.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_005.jpg,1,Tidak Segar,1,Tidak Segar,0.3584,0.6416,0.6416,True,BENAR
155,tidak_segar_067,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_067.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_067.jpg,1,Tidak Segar,0,Segar,0.9162,0.0838,0.9162,False,SALAH
156,tidak_segar_018,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_018.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_018.jpg,1,Tidak Segar,1,Tidak Segar,0.2035,0.7965,0.7965,True,BENAR
157,tidak_segar_073,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_073.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_073.jpg,1,Tidak Segar,0,Segar,0.6023,0.3977,0.6023,False,SALAH
158,tidak_segar_017,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_017.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_017.jpg,1,Tidak Segar,1,Tidak Segar,0.3403,0.6597,0.6597,True,BENAR
159,tidak_segar_003,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_003.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_003.jpg,1,Tidak Segar,1,Tidak Segar,0.3443,0.6557,0.6557,True,BENAR
160,tidak_segar_024,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_024.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_024.jpg,1,Tidak Segar,1,Tidak Segar,0.1906,0.8094,0.8094,True,BENAR
161,tidak_segar_048,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_048.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_048.jpg,1,Tidak Segar,0,Segar,0.8052,0.1948,0.8052,False,SALAH
162,tidak_segar_075,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_075.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_075.jpg,1,Tidak Segar,0,Segar,0.8722,0.1278,0.8722,False,SALAH
163,tidak_segar_032,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_032.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_032.jpg,1,Tidak Segar,0,Segar,0.7562,0.2438,0.7562,False,SALAH
164,tidak_segar_030,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_030.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_030.jpg,1,Tidak Segar,0,Segar,0.7927,0.2073,0.7927,False,SALAH
165,tidak_segar_004,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_004.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_004.jpg,1,Tidak Segar,1,Tidak Segar,0.1511,0.8489,0.8489,True,BENAR
166,tidak_segar_021,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_021.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_021.jpg,1,Tidak Segar,1,Tidak Segar,0.3625,0.6375,0.6375,True,BENAR
167,tidak_segar_080,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_080.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_080.jpg,1,Tidak Segar,1,Tidak Segar,0.0032,0.9968,0.9968,True,BENAR
168,tidak_segar_061,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_061.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_061.jpg,1,Tidak Segar,0,Segar,0.7698,0.2302,0.7698,False,SALAH
169,tidak_segar_065,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_065.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_065.jpg,1,Tidak Segar,0,Segar,0.8761,0.1239,0.8761,False,SALAH
170,tidak_segar_034,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_034.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_034.jpg,1,Tidak Segar,0,Segar,0.7485,0.2515,0.7485,False,SALAH
171,tidak_segar_040,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_040.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_040.jpg,1,Tidak Segar,0,Segar,0.81,0.19,0.81,False,SALAH
172,tidak_segar_052,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_052.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_052.jpg,1,Tidak Segar,0,Segar,0.748,0.252,0.748,False,SALAH
